GEOID20,District
360593031012004,9
360593031012005,9
360593031012006,9
360593031012007,9
360593031012013,9
360593031022005,9
360593031022006,9
360593031022008,9
360593031022009,9
360593031022011,9
360593031023003,9
360593027001000,9
360593027001001,9
360593027001002,9
360593027001003,9
360593027001004,9
360593027001005,9
360593027001006,9
360593027001015,9
360593027001016,9
360593027001017,9
360593027001018,9
360593027003000,9
360593028006001,9
360593028006002,9
360593028006003,9
360593028006008,9
360593028006009,9
360593028006010,9
360593028006012,9
360593028006013,9
360593028006014,9
360593028007001,9
360593028007002,9
360593028007003,9
360593028007004,9
360593028007005,9
360593028007006,9
360593028007007,9
360593028007008,9
360593028007009,9
360593028007010,9
360593028007011,9
360593028007012,9
360593028007013,9
360593028007014,9
360593028006004,9
360593029002002,9
360593029002003,9
360593029002013,9
360593029002014,9
360593029002016,9
360593029002017,9
360593029002018,9
360593029002019,9
360593029003000,9
360593029003001,9
360593029003002,9
360593029003003,9
360593029003004,9
360593029003005,9
360593029003006,9
360593029003007,9
360593029003008,9
360593029003009,9
360593032041002,9
360593032041003,9
360593032041004,9
360593028003010,9
360593028003011,9
360593028003012,9
360593028005000,9
360593028005001,9
360593028005002,9
360593028005003,9
360593028005004,9
360593028005005,9
360593028005006,9
360593028005007,9
360593028005008,9
360593028005009,9
360593028005010,9
360593028005011,9
360593028005012,9
360593028005013,9
360593028005014,9
360593028005015,9
360593028005016,9
360593028005017,9
360593028006000,9
360593028006011,9
360593028001001,9
360593028001002,9
360593028001003,9
360593028001004,9
360593028001005,9
360593028001009,9
360593028001010,9
360593028002000,9
360593028002001,9
360593028002002,9
360593028002003,9
360593028002004,9
360593028002005,9
360593028002010,9
360593028002011,9
360593028002012,9
360593028002013,9
360593028002014,9
360593028003001,9
360593028003002,9
360593028003003,9
360593028004000,9
360593028004001,9
360593028004002,9
360593028004008,9
360593028004009,9
360593028003000,9
360593029001006,9
360593029001007,9
360593029001008,9
360593029001009,9
360593029001016,9
360593029001017,9
360593029002006,9
360593029002007,9
360593029002008,9
360593029002009,9
360593029002010,9
360593029002011,9
360593029002012,9
360593029002015,9
360593028001006,9
360593028001007,9
360593028001008,9
360593028001011,9
360593028002006,9
360593028002007,9
360593028002008,9
360593028002009,9
360593028004003,9
360593028004004,9
360593028004015,9
360593028006005,9
360593028006006,9
360593028006007,9
360593028007000,9
360593028007015,9
360593029003010,9
360593029003011,9
360593029003012,9
360593029003013,9
360593029003014,9
360593029003015,9
360593029004004,9
360593029004005,9
360593029004006,9
360593029004007,9
360593027002000,9
360593027002001,9
360593027002002,9
360593027002003,9
360593027002004,9
360593027002005,9
360593027002006,9
360593027002007,9
360593027002008,9
360593027002009,9
360593027002010,9
360593027002011,9
360593027002012,9
360593027002013,9
360593027002014,9
360593027002015,9
360593027002016,9
360593027002017,9
360593027002018,9
360593027002019,9
360593027002020,9
360593027002021,9
360593027002022,9
360593027002023,9
360593029004000,9
360593029004001,9
360593029004002,9
360593029004003,9
360593029004008,9
360593029004009,9
360593029004010,9
360593029004011,9
360593029004012,9
360593029004013,9
360593029004014,9
360593029004015,9
360593029004016,9
360593029004017,9
360593029004018,9
360593029004019,9
360593029004020,9
360593029004021,9
360593029004022,9
360593029004023,9
360593029004024,9
360593029004025,9
360593029004026,9
360593032041005,9
360593032041006,9
360593032041007,9
360593032041008,9
360593032041009,9
360593032041010,9
360593032041011,9
360593032041012,9
360593032041013,9
360593032041014,9
360593032041015,9
360593032041016,9
360593032041017,9
360593032041018,9
360593032041019,9
360593032041020,9
360593032042002,9
360593032042003,9
360593032042004,9
360593031012002,9
360593031012003,9
360593031012008,9
360593031012009,9
360593031012010,9
360593031012011,9
360593031012012,9
360593031013016,9
360593031013017,9
360593031013018,9
360593031013019,9
360593031013020,9
360593031013023,9
360593031013024,9
360593031013025,9
360593032031009,9
360593032031010,9
360593032031011,9
360593032031016,9
360593032032009,9
360593032032010,9
360593032032011,9
360593032032012,9
360593032032013,9
360593032032014,9
360593032032015,9
360593032032016,9
360593032032017,9
360593032032018,9
360593027001007,9
360593027001008,9
360593027001009,9
360593027001010,9
360593027001011,9
360593027001012,9
360593027001013,9
360593027001014,9
360593027003001,9
360593027003002,9
360593027003003,9
360593027003004,9
360593027003005,9
360593030001000,9
360593030001001,9
360593030001002,9
360593030001003,9
360593030001004,9
360593030001005,9
360593030001006,9
360593030001007,9
360593030001008,9
360593030001009,9
360593030001010,9
360593030001011,9
360593030001012,9
360593030001013,9
360593030001014,9
360593030001015,9
360593030002000,9
360593030002001,9
360593030002014,9
360593030002015,9
360593030002016,9
360593030002017,9
360593030002018,9
360593030002022,9
360593030002023,9
360593030002024,9
360593030002025,9
360593030002026,9
360593028003004,9
360593028003005,9
360593028003006,9
360593028003007,9
360593028003008,9
360593028003009,9
360593028004005,9
360593028004006,9
360593028004007,9
360593028004010,9
360593028004011,9
360593028004012,9
360593028004013,9
360593028004014,9
360593029001000,9
360593029001002,9
360593029001010,9
360593029001011,9
360593029001001,9
360593029001003,9
360593029001004,9
360593029001005,9
360593029001012,9
360593029001013,9
360593029001014,9
360593029001015,9
360593029001018,9
360593029001019,9
360593029002004,9
360593029002005,9
360593029002000,9
360593029002001,9
360593032031012,9
360593032041000,9
360593032041001,9
360593030002002,9
360593030002003,9
360593030002004,9
360593030002005,9
360593030002006,9
360593030002007,9
360593030002008,9
360593030002009,9
360593030002010,9
360593030002011,9
360593030002012,9
360593030002013,9
360593030002019,9
360593030002020,9
360593030002021,9
360593030002027,9
360593030002028,9
360593030003009,9
360593030003010,9
360593030003011,9
360593030004000,9
360593030004001,9
360593030004002,9
360593030004003,9
360593030004004,9
360593030004005,9
360593030004006,9
360593030004007,9
360593030004008,9
360593030004009,9
360593030004010,9
360593030004011,9
360593030004012,9
360593030004013,9
360593030004014,9
360593030004015,9
360593030004016,9
360593030005013,9
360593030005014,9
360593030005015,9
360593030005016,9
360593030005000,9
360593030005001,9
360593030005002,9
360593030005003,9
360593030005004,9
360593030005005,9
360593030005006,9
360593030005007,9
360593030005008,9
360593030005009,9
360593030005010,9
360593030005011,9
360593030005012,9
360593030003000,9
360593030003001,9
360593030003002,9
360593030003003,9
360593030003004,9
360593030003005,9
360593030003006,9
360593030003007,9
360593030003008,9
360593030003012,9
360593030003013,9
360593027003006,9
360593027003007,9
360593027003008,9
360593027003009,9
360593027003010,9
360593027003011,9
360593027003012,9
360593027003013,9
360593027003014,9
360593027003015,9
360593027003016,9
360593027003017,9
360593027003018,9
360593027003019,9
360593026001000,14
360593026001001,14
360593026001002,14
360593026001003,14
360593026001004,14
360593026001005,14
360593026001006,14
360593026001007,14
360593026001008,14
360593026001009,14
360593026001010,14
360593026001011,14
360593026001012,14
360593026001013,14
360593026001014,14
360593026001015,14
360593026001016,14
360593026001017,14
360593026001018,14
360593026002000,14
360593026002003,14
360593026002004,14
360593026002011,14
360593026002012,14
360593032042001,9
360593032042005,9
360593032042006,9
360593032042007,9
360593032042008,9
360593032042009,9
360593032042010,9
360593032043000,9
360593032043001,9
360593032043002,9
360593032043003,9
360593032043004,9
360593032043005,9
360593032043006,9
360593032043007,9
360593032043008,9
360593032043009,9
360593032043010,9
360593032043011,9
360593032043012,9
360593032043013,9
360593032043014,9
360593032043015,9
360593032043016,9
360593032044004,9
360593032044009,9
360593032044010,9
360593032044011,9
360593032044012,9
360593032044015,9
360593032044016,9
360593032044027,9
360593032044028,9
360593032044029,9
360593032044030,9
360593032044031,9
360593032044032,9
360593032044033,9
360593032044034,9
360593032044035,9
360593032044036,9
360593032044037,9
360593032044038,9
360593032044039,9
360593032044040,9
360593032044041,9
360593032044042,9
360593032044043,9
360593032044044,9
360593032044045,9
360593032031005,9
360593032031019,9
360593032031020,9
360593032031023,9
360593032031024,9
360593032031025,9
360593032031026,9
360593032031000,9
360593032031001,9
360593032031002,9
360593032031003,9
360593032031004,9
360593032032000,9
360593032032001,9
360593032032002,9
360593032032003,9
360593032032004,9
360593032032005,9
360593032032006,9
360593032032007,9
360593032032008,9
360593032031006,9
360593032031007,9
360593032031008,9
360593032031013,9
360593032031014,9
360593032031015,9
360593032031017,9
360593032031018,9
360593032031021,9
360593032031022,9
360593032042000,9
360593032044000,9
360593032044001,9
360593032044002,9
360593032044003,9
360593032044005,9
360593032044006,9
360593032044007,9
360593032044008,9
360593032044013,9
360593032044014,9
360593032044017,9
360593032044018,9
360593032044019,9
360593032044026,9
360593032044020,9
360593032044021,9
360593032044022,9
360593032044023,9
360593032044024,9
360593032044025,9
360593032044046,9
360593031021011,9
360593031023006,9
360593031023007,9
360593031023008,9
360593031023009,9
360593031023011,9
360593031023012,9
360593031022001,9
360593031022012,9
360593031022013,9
360593031022014,9
360593031022015,9
360593031023000,9
360593031023001,9
360593031023002,9
360593031023004,9
360593031023005,9
360593031023010,9
360593023002000,9
360593023002001,9
360593023002002,9
360593023002003,9
360593023002004,9
360593023002005,9
360593023002006,9
360593023002007,9
360593023002008,9
360593023002009,9
360593023002010,9
360593023002011,9
360593023002012,9
360593023002013,9
360593023002014,9
360593031021000,9
360593031021001,9
360593031021003,9
360593031021004,9
360593031021005,9
360593031021006,9
360593031021007,9
360593031021008,9
360593031021009,9
360593031021010,9
360593031021012,9
360593031011001,9
360593031011002,9
360593031011003,9
360593031011004,9
360593031011005,9
360593031011006,9
360593031011007,9
360593031011008,9
360593031011009,9
360593031011010,9
360593031011011,9
360593031011012,9
360593031011013,9
360593031011014,9
360593031012000,9
360593031012001,9
360593031021002,9
360593031022000,9
360593031022002,9
360593031022003,9
360593031022004,9
360593031022007,9
360593031022010,9
360593031024002,9
360593031024003,9
360593031024004,9
360593031024005,9
360593031024006,9
360593031024007,9
360593031024008,9
360593031024009,9
360593031024012,9
360593031024013,9
360593031024014,9
360593031024015,9
360593031024016,9
360593031024017,9
360593031024018,9
360593024001020,9
360593024001021,9
360593024001025,9
360593024002000,9
360593024002001,9
360593024002002,9
360593024002003,9
360593024002004,9
360593024002005,9
360593024002006,9
360593024002007,9
360593024002008,9
360593024002009,9
360593024002010,9
360593024002011,9
360593024002012,9
360593024002013,9
360593024002014,9
360593031024000,9
360593031024001,9
360593023001000,9
360593023001001,9
360593023001002,9
360593023001003,9
360593023001004,9
360593023001005,9
360593023001006,9
360593023001007,9
360593023001008,9
360593023001009,9
360593023001010,9
360593023001011,9
360593023001012,9
360593023001013,9
360593023001014,9
360593023001015,9
360593023001016,9
360593023001017,9
360593023001018,9
360593023001019,9
